#  i       j    Cov(i,j) including m uncertainty
  90	 159	3.436909143864000e-13
  90	 160	2.279141037372000e-13
  90	 161	1.505063284096000e-13
  90	 162	9.710216271800000e-14
  90	 163	4.264741693532000e-14
  90	 164	5.076064424190874e-14
  90	 165	4.160657421206400e-14
  90	 166	2.916579497379000e-14
  90	 167	1.980906834202000e-14
  90	 168	3.054435533152000e-14
  90	 169	8.933515944539999e-15
  90	 170	7.138713486219999e-13
  90	 171	5.327982031140000e-13
  90	 172	3.754219744402000e-13
  90	 173	2.488465634106000e-13
  90	 174	1.652769668660000e-13
  90	 175	1.072158347136000e-13
  90	 176	4.655697740180000e-14
  90	 177	5.703233944450416e-14
  90	 178	4.571200637709730e-14
  90	 179	3.161691696629000e-14
  90	 180	2.151324096264000e-14
  90	 181	3.416665152602000e-14
  90	 182	9.802911661000001e-15
  90	 183	8.052853584310000e-13
  90	 184	5.933761270200000e-13
  90	 185	4.142692373698000e-13
  90	 186	2.742953372496000e-13
  90	 187	1.830966549700000e-13
  90	 188	1.192337025902000e-13
  90	 189	5.116513652824000e-14
  90	 190	6.518033215311025e-14
  90	 191	5.088210039006790e-14
  90	 192	3.468912673309000e-14
  90	 193	2.365839679436000e-14
  90	 194	3.842129599220000e-14
  90	 195	1.085254546004000e-14
  91	   1	9.298608189115999e-14
  91	   2	7.695207903492001e-14
  91	   3	6.089705437355999e-14
  91	   4	4.477835827593600e-14
  91	   5	3.184574086865600e-14
  91	   6	2.267658908848000e-14
  91	   7	1.555516312821200e-14
  91	   8	5.649215316181662e-15
  91	   9	5.648212744103224e-15
  91	  10	4.721847791391800e-15
  91	  11	3.334079141241600e-15
  91	  12	2.458653760792800e-15
  91	  13	5.791568932580000e-15
  91	  14	1.409631296620000e-13
  91	  15	1.183759922638000e-13
  91	  16	9.600417516892000e-14
  91	  17	7.405129347955200e-14
  91	  18	5.694799203944800e-14
  91	  19	4.468627147511200e-14
  91	  20	3.296799073863200e-14
  91	  21	7.893329209873333e-15
  91	  22	7.707418743404448e-15
  91	  23	6.221478893892100e-15
  91	  24	4.268801539494600e-15
  91	  25	3.490716211461200e-15
  91	  26	2.453517489367760e-14
  91	  27	1.629634973382800e-13
  91	  28	1.335629579322400e-13
  91	  29	1.054793125601600e-13
  91	  30	7.903577166860000e-14
  91	  31	5.918356510009600e-14
  91	  32	4.541278798971200e-14
  91	  33	3.297564671914800e-14
  91	  34	9.974023493507833e-15
  91	  35	9.343332401706845e-15
  91	  36	7.300974559913699e-15
  91	  37	4.914265070315000e-15
  91	  38	3.920242342978801e-15
  91	  39	1.874485751378240e-14
  91	  40	1.836022557608400e-13
  91	  41	1.476537769048000e-13
  91	  42	1.142389117730000e-13
  91	  43	8.373886869795999e-14
  91	  44	6.145642960609600e-14
  91	  45	4.633057653611200e-14
  91	  46	3.317504787210000e-14
  91	  47	1.192730063392100e-14
  91	  48	1.082793487701515e-14
  91	  49	8.263521781796300e-15
  91	  50	5.491048373970000e-15
  91	  51	4.322960011044401e-15
  91	  52	1.352001650816960e-14
  91	  53	1.998524294489600e-13
  91	  54	1.597552916566000e-13
  91	  55	1.232577815509600e-13
  91	  56	9.061425774652000e-14
  91	  57	6.701851005531200e-14
  91	  58	5.096764971795200e-14
  91	  59	3.667611642252400e-14
  91	  60	1.307284569627707e-14
  91	  61	1.163303439798127e-14
  91	  62	8.775860643545200e-15
  91	  63	5.812280712367000e-15
  91	  64	4.645663214865600e-15
  91	  65	1.519683259242320e-14
  91	  66	2.184322783703200e-13
  91	  67	1.855154543298800e-13
  91	  68	1.533868661354400e-13
  91	  69	1.226291759352000e-13
  91	  70	9.941549018321600e-14
  91	  71	8.249157408480799e-14
  91	  72	6.306673256602400e-14
  91	  73	1.137488769370601e-14
  91	  74	1.080936742472896e-14
  91	  75	8.410518919332600e-15
  91	  76	5.610676339073999e-15
  91	  77	5.139854277602399e-15
  91	  78	5.837330781377280e-14
  91	  79	2.604983552390800e-13
  91	  80	2.175013540491200e-13
  91	  81	1.767906741479600e-13
  91	  82	1.392520993862000e-13
  91	  83	1.119095326567120e-13
  91	  84	9.245491921622399e-14
  91	  85	7.042725314870400e-14
  91	  86	1.449018791849493e-14
  91	  87	1.325945301441978e-14
  91	  88	9.996774825152701e-15
  91	  89	6.550430234052000e-15
  91	  90	5.967860900816000e-15
  91	  91	1.049240847866176e-13
  91	  92	2.981910419603200e-13
  91	  93	2.475306207489200e-13
  91	  94	1.990174074490400e-13
  91	  95	1.554944953501200e-13
  91	  96	1.245503740482000e-13
  91	  97	1.028136039347200e-13
  91	  98	7.816548026336000e-14
  91	  99	1.733003130743857e-14
  91	 100	1.543116158614722e-14
  91	 101	1.139633840492530e-14
  91	 102	7.374378925024001e-15
  91	 103	6.748074669600000e-15
  91	 104	6.344888506574320e-14
  91	 105	3.257960310643600e-13
  91	 106	2.700580731744400e-13
  91	 107	2.174670084920800e-13
  91	 108	1.709883587715200e-13
  91	 109	1.382183046859200e-13
  91	 110	1.150286798321200e-13
  91	 111	8.783427118625599e-14
  91	 112	1.882600647487233e-14
  91	 113	1.651931775255137e-14
  91	 114	1.208167124419000e-14
  91	 115	7.797280320372001e-15
  91	 116	7.303630737612000e-15
  91	 117	7.262620174379601e-14
  91	 118	3.090811452205200e-13
  91	 119	2.520785609634800e-13
  91	 120	1.984436068932400e-13
  91	 121	1.512735526881600e-13
  91	 122	1.184212874811600e-13
  91	 123	9.596447619141599e-14
  91	 124	7.209596121103999e-14
  91	 125	1.921990736760871e-14
  91	 126	1.677991807242317e-14
  91	 127	1.220611624453520e-14
  91	 128	7.835266829776000e-15
  91	 129	6.882352631964000e-15
  91	 130	5.133974917271360e-14
  91	 131	3.589581800873999e-13
  91	 132	2.867933080105200e-13
  91	 133	2.208241962159200e-13
  91	 134	1.647904680504000e-13
  91	 135	1.269134992635600e-13
  91	 136	1.015755653026720e-13
  91	 137	7.555114447680000e-14
  91	 138	2.374402412824052e-14
  91	 139	2.004938948760429e-14
  91	 140	1.422010702298110e-14
  91	 141	9.024380627864001e-15
  91	 142	7.800837296728000e-15
  91	 143	4.524554013734720e-14
  91	 144	3.952369089770000e-13
  91	 145	3.140352803858400e-13
  91	 146	2.412080781665600e-13
  91	 147	1.805601174039600e-13
  91	 148	1.400106392602800e-13
  91	 149	1.127665358387760e-13
  91	 150	8.411376610276001e-14
  91	 151	2.628506300533209e-14
  91	 152	2.178419285373640e-14
  91	 153	1.527045688839760e-14
  91	 154	9.673486803648000e-15
  91	 155	8.497132018088000e-15
  91	 156	5.089803122089200e-14
  91	 157	4.236809876898000e-13
  91	 158	3.294898457338000e-13
  91	 159	2.462151072006400e-13
  91	 160	1.783128759919200e-13
  91	 161	1.339246557265600e-13
  91	 162	1.049526904264000e-13
  91	 163	7.672869900595199e-14
  91	 164	3.012409114898684e-14
  91	 165	2.447845369353841e-14
  91	 166	1.688075082429700e-14
  91	 167	1.060571931582200e-14
  91	 168	8.934505323212001e-15
  91	 169	3.293889373158400e-14
  91	 170	4.720586006712000e-13
  91	 171	3.641114448158000e-13
  91	 172	2.707496882449200e-13
  91	 173	1.964018066385600e-13
  91	 174	1.483936054000000e-13
  91	 175	1.169087162965600e-13
  91	 176	8.562413269267999e-14
  91	 177	3.388032835196916e-14
  91	 178	2.693669319837784e-14
  91	 179	1.834374957978200e-14
  91	 180	1.150969137233400e-14
  91	 181	9.827685489212000e-15
  91	 182	3.719113430734000e-14
  91	 183	5.330531869355999e-13
  91	 184	4.066345975772000e-13
  91	 185	3.002471256298800e-13
  91	 186	2.178854328019600e-13
  91	 187	1.653868503040000e-13
  91	 188	1.307422210199200e-13
  91	 189	9.577338978186401e-14
  91	 190	3.876825205565393e-14
  91	 191	3.003603048286616e-14
  91	 192	2.017947708293200e-14
  91	 193	1.266170960792600e-14
  91	 194	1.092449047098000e-14
  91	 195	4.205023192082400e-14
  92	   1	9.136134556181999e-12
  92	   2	6.975049369654000e-12
  92	   3	4.938714279412000e-12
  92	   4	3.070738311345200e-12
  92	   5	1.753112464799200e-12
  92	   6	9.870268597560001e-13
  92	   7	5.758839631284000e-13
  92	   8	7.229941516431999e-13
  92	   9	6.652288679976000e-13
  92	  10	4.960627336757000e-13
  92	  11	3.042401011602200e-13
  92	  12	1.746162846989600e-13
  92	  13	1.079041807050000e-13
  92	  14	1.515996662440000e-11
  92	  15	1.129927070526000e-11
  92	  16	7.724397707044001e-12
  92	  17	4.654353311396400e-12
  92	  18	2.616621051653600e-12
  92	  19	1.478640034718400e-12
  92	  20	8.598489906124000e-13
  92	  21	1.261182198548400e-12
  92	  22	1.100762294718000e-12
  92	  23	7.768767183676000e-13
  92	  24	4.611144876735200e-13
  92	  25	2.652135368888400e-13
  92	  26	1.654197438753200e-13
  92	  27	1.622635917803600e-11
  92	  28	1.204698715546800e-11
  92	  29	8.276533131811999e-12
  92	  30	5.001312319230000e-12
  92	  31	2.840363625137200e-12
  92	  32	1.634521396858400e-12
  92	  33	9.662674752836000e-13
  92	  34	1.350320277361600e-12
  92	  35	1.173109915167200e-12
  92	  36	8.247722871358000e-13
  92	  37	4.892498694248000e-13
  92	  38	2.852042429101600e-13
  92	  39	1.825212632206800e-13
  92	  40	2.063152312308800e-11
  92	  41	1.508795937466000e-11
  92	  42	1.018771224610000e-11
  92	  43	6.092345095242001e-12
  92	  44	3.464692930927200e-12
  92	  45	2.009128862968400e-12
  92	  46	1.183655418650000e-12
  92	  47	1.756230463004800e-12
  92	  48	1.475193611495000e-12
  92	  49	1.010982417539200e-12
  92	  50	5.957056102071999e-13
  92	  51	3.512985649000800e-13
  92	  52	2.267223408937200e-13
  92	  53	2.136459836671200e-11
  92	  54	1.549214018922000e-11
  92	  55	1.043790215077200e-11
  92	  56	6.257832125033999e-12
  92	  57	3.587536895018400e-12
  92	  58	2.094924659656400e-12
  92	  59	1.236515737636800e-12
  92	  60	1.824840462154000e-12
  92	  61	1.510195525871400e-12
  92	  62	1.030512101251200e-12
  92	  63	6.103349625694000e-13
  92	  64	3.640611270979200e-13
  92	  65	2.366867660192400e-13
  92	  66	2.522220651552400e-11
  92	  67	1.848111770761600e-11
  92	  68	1.226366681440800e-11
  92	  69	7.175024353640000e-12
  92	  70	3.977776192051200e-12
  92	  71	2.258562433185600e-12
  92	  72	1.308808293596800e-12
  92	  73	2.185948002655200e-12
  92	  74	1.832861852264400e-12
  92	  75	1.233078040175200e-12
  92	  76	7.105753499788000e-13
  92	  77	4.102386450216800e-13
  92	  78	2.584537829769600e-13
  92	  79	2.882567514975600e-11
  92	  80	2.086349068608400e-11
  92	  81	1.378364788527200e-11
  92	  82	8.051187371139999e-12
  92	  83	4.506847343198400e-12
  92	  84	2.598936404766800e-12
  92	  85	1.517638820932800e-12
  92	  86	2.515123168429200e-12
  92	  87	2.068269906178000e-12
  92	  88	1.373955223852400e-12
  92	  89	7.916905160243999e-13
  92	  90	4.645673606602000e-13
  92	  91	2.981910419603200e-13
  92	  92	1.765118953365624e-09
  92	  93	2.672055129274400e-11
  92	  94	1.734202029552800e-11
  92	  95	1.002621955518400e-11
  92	  96	5.624583054639999e-12
  92	  97	3.263321165104000e-12
  92	  98	1.891129014092000e-12
  92	  99	3.328445069212800e-12
  92	 100	2.653173303608400e-12
  92	 101	1.723408098029200e-12
  92	 102	9.877452873547999e-13
  92	 103	5.868229662300000e-13
  92	 104	3.788049259302400e-13
  92	 105	3.935189511745200e-11
  92	 106	2.798785387280800e-11
  92	 107	1.809498288815600e-11
  92	 108	1.046365862516400e-11
  92	 109	5.912921288244000e-12
  92	 110	3.450046503684000e-12
  92	 111	1.995723482969200e-12
  92	 112	3.529308135322800e-12
  92	 113	2.769767268555600e-12
  92	 114	1.788842084375600e-12
  92	 115	1.030608266452400e-12
  92	 116	6.189554458483999e-13
  92	 117	4.010524351172000e-13
  92	 118	3.143104122996400e-11
  92	 119	2.283275422244600e-11
  92	 120	1.518424607041800e-11
  92	 121	8.874753464261999e-12
  92	 122	5.017144082882000e-12
  92	 123	2.946241253711200e-12
  92	 124	1.744178861338000e-12
  92	 125	2.768880877922300e-12
  92	 126	2.265569226052400e-12
  92	 127	1.499765433886000e-12
  92	 128	8.617102568792000e-13
  92	 129	5.129181135378000e-13
  92	 130	3.380245046995200e-13
  92	 131	4.126096550918000e-11
  92	 132	2.949507806446400e-11
  92	 133	1.922839689764400e-11
  92	 134	1.113232166808000e-11
  92	 135	6.309607333792000e-12
  92	 136	3.725911376670400e-12
  92	 137	2.189395755010000e-12
  92	 138	3.708416304216000e-12
  92	 139	2.933468796365200e-12
  92	 140	1.893054473890800e-12
  92	 141	1.083921754677800e-12
  92	 142	6.537814116196000e-13
  92	 143	4.327252515670401e-13
  92	 144	4.311755541630000e-11
  92	 145	3.058885862028800e-11
  92	 146	1.990281824909200e-11
  92	 147	1.155159216417200e-11
  92	 148	6.600377849296000e-12
  92	 149	3.924329736503200e-12
  92	 150	2.306818933252000e-12
  92	 151	3.886889219829001e-12
  92	 152	3.033931984607200e-12
  92	 153	1.949915973391400e-12
  92	 154	1.122545068756600e-12
  92	 155	6.847916498146000e-13
  92	 156	4.561988793664001e-13
  92	 157	5.537672366226000e-11
  92	 158	3.887299965506000e-11
  92	 159	2.482995991634800e-11
  92	 160	1.422562977324400e-11
  92	 161	8.092270953892000e-12
  92	 162	4.797519908780000e-12
  92	 163	2.785921104966400e-12
  92	 164	5.075745441260000e-12
  92	 165	3.870367717050000e-12
  92	 166	2.434525478426800e-12
  92	 167	1.393060134976400e-12
  92	 168	8.524545438584000e-13
  92	 169	5.644191598888001e-13
  92	 170	5.896557388594000e-11
  92	 171	4.099501435476000e-11
  92	 172	2.608611276754400e-11
  92	 173	1.497812854439200e-11
  92	 174	8.589854476900000e-12
  92	 175	5.119356668792000e-12
  92	 176	2.964762099476000e-12
  92	 177	5.425567326181999e-12
  92	 178	4.069993989342001e-12
  92	 179	2.546787520785200e-12
  92	 180	1.467100181642800e-12
  92	 181	9.082253839884000e-13
  92	 182	6.033415405080000e-13
  92	 183	6.358482623342000e-11
  92	 184	4.369948954904000e-11
  92	 185	2.767509208111600e-11
  92	 186	1.593656111667200e-11
  92	 187	9.219880252100000e-12
  92	 188	5.516460472043999e-12
  92	 189	3.176605687204800e-12
  92	 190	5.881111444968000e-12
  92	 191	4.324315440099000e-12
  92	 192	2.691551855239400e-12
  92	 193	1.564458845690200e-12
  92	 194	9.804822636979998e-13
  92	 195	6.513928789168000e-13
  93	   1	6.939816634282001e-12
  93	   2	5.394651498074000e-12
  93	   3	3.891045347142000e-12
  93	   4	2.477522759481200e-12
  93	   5	1.445672381805200e-12
  93	   6	8.270225690359999e-13
  93	   7	4.911819012604000e-13
  93	   8	5.305145730076000e-13
  93	   9	5.018887173442000e-13
  93	  10	3.860422302737000e-13
  93	  11	2.427255499421200e-13
  93	  12	1.410218969657600e-13
  93	  13	8.850785063799999e-14
  93	  14	1.125685286970000e-11
  93	  15	9.067812608759999e-12
  93	  16	6.267986294464000e-12
  93	  17	3.837345748848400e-12
  93	  18	2.195113782601600e-12
  93	  19	1.256783542010400e-12
  93	  20	7.415979333644000e-13
  93	  21	9.396060379704000e-13
  93	  22	8.584132212580000e-13
  93	  23	6.213631001656001e-13
  93	  24	3.762663112771200e-13
  93	  25	2.187067116190400e-13
  93	  26	1.382382317099200e-13
  93	  27	1.208079216367600e-11
  93	  28	9.147414626848001e-12
  93	  29	6.412843998082000e-12
  93	  30	3.977997966680000e-12
  93	  31	2.311714787513200e-12
  93	  32	1.353848746990400e-12
  93	  33	8.183115771716000e-13
  93	  34	9.739729079727000e-13
  93	  35	8.699954249455001e-13
  93	  36	6.310848860778000e-13
  93	  37	3.832528842688000e-13
  93	  38	2.260956945249600e-13
  93	  39	1.478245804990800e-13
  93	  40	1.521461566852800e-11
  93	  41	1.158435336736000e-11
  93	  42	7.975436416300000e-12
  93	  43	4.884635756832000e-12
  93	  44	2.836629357483200e-12
  93	  45	1.672191918970400e-12
  93	  46	1.008149623760000e-12
  93	  47	1.268821362235800e-12
  93	  48	1.105349065165000e-12
  93	  49	7.807894849702000e-13
  93	  50	4.698937708742000e-13
  93	  51	2.802309490734800e-13
  93	  52	1.849783037053200e-13
  93	  53	1.571141339843200e-11
  93	  54	1.163791502539000e-11
  93	  55	8.014518203471999e-12
  93	  56	4.938690932514000e-12
  93	  57	2.898829452840400e-12
  93	  58	1.726323094128400e-12
  93	  59	1.045788744690800e-12
  93	  60	1.301855535017900e-12
  93	  61	1.108205815738400e-12
  93	  62	7.802696227392001e-13
  93	  63	4.726032864414000e-13
  93	  64	2.856168860955200e-13
  93	  65	1.908001190374400e-13
  93	  66	1.844231281334400e-11
  93	  67	1.520894622799600e-11
  93	  68	1.017860561244800e-11
  93	  69	6.016115864940001e-12
  93	  70	3.380784608507200e-12
  93	  71	1.940559983033600e-12
  93	  72	1.138715015610800e-12
  93	  73	1.644048332911200e-12
  93	  74	1.463578220776400e-12
  93	  75	1.006921017161200e-12
  93	  76	5.897769573128001e-13
  93	  77	3.436443857200800e-13
  93	  78	2.191054924357600e-13
  93	  79	2.091921831523600e-11
  93	  80	1.663125248920400e-11
  93	  81	1.110409912913200e-11
  93	  82	6.586695284640000e-12
  93	  83	3.750980624390400e-12
  93	  84	2.192742444190800e-12
  93	  85	1.302393263616800e-12
  93	  86	1.854665873105200e-12
  93	  87	1.600558085218000e-12
  93	  88	1.089434062124400e-12
  93	  89	6.393603800264000e-13
  93	  90	3.791596149602000e-13
  93	  91	2.475306207489200e-13
  93	  92	2.672055129274400e-11
  93	  93	4.558327747065640e-10
  93	  94	1.406161400886800e-11
  93	  95	8.237425504303999e-12
  93	  96	4.695808806940001e-12
  93	  97	2.760455916224000e-12
  93	  98	1.627041433832000e-12
  93	  99	2.448361254466800e-12
  93	 100	2.063354539400400e-12
  93	 101	1.372397587485200e-12
  93	 102	8.005999942688000e-13
  93	 103	4.808125518300000e-13
  93	 104	3.157786172614400e-13
  93	 105	2.789082283551200e-11
  93	 106	2.232504759174800e-11
  93	 107	1.454031724523600e-11
  93	 108	8.527170119784000e-12
  93	 109	4.904751802264000e-12
  93	 110	2.903466377604000e-12
  93	 111	1.710473269625200e-12
  93	 112	2.581685963036800e-12
  93	 113	2.132522121363600e-12
  93	 114	1.410004568733600e-12
  93	 115	8.277838492343999e-13
  93	 116	5.033486657304000e-13
  93	 117	3.324557116632000e-13
  93	 118	2.273432585029400e-11
  93	 119	1.685236996194600e-11
  93	 120	1.145424264601800e-11
  93	 121	6.885823290882000e-12
  93	 122	3.987570825272000e-12
  93	 123	2.387505495457200e-12
  93	 124	1.452630800548000e-12
  93	 125	1.947438079494600e-12
  93	 126	1.635903302802400e-12
  93	 127	1.116387886955000e-12
  93	 128	6.554042195402000e-13
  93	 129	3.949782208378000e-13
  93	 130	2.677278322851200e-13
  93	 131	2.957172179408000e-11
  93	 132	2.205823967018400e-11
  93	 133	1.466991415276400e-11
  93	 134	8.711500890980000e-12
  93	 135	5.045034463452000e-12
  93	 136	3.034988842322399e-12
  93	 137	1.832635011380000e-12
  93	 138	2.618246892306000e-12
  93	 139	2.143856296051200e-12
  93	 140	1.423902077804800e-12
  93	 141	8.309225939448000e-13
  93	 142	5.071869454026001e-13
  93	 143	3.454018868052400e-13
  93	 144	3.083398226220000e-11
  93	 145	2.233574951752800e-11
  93	 146	1.486357030435200e-11
  93	 147	8.883071695832000e-12
  93	 148	5.200718204276000e-12
  93	 149	3.158923052629200e-12
  93	 150	1.915137047582000e-12
  93	 151	2.708087212698000e-12
  93	 152	2.168499669752200e-12
  93	 153	1.435410530499400e-12
  93	 154	8.430989973666000e-13
  93	 155	5.216388669656000e-13
  93	 156	3.593574139584000e-13
  93	 157	3.928307351146000e-11
  93	 158	2.941027657986000e-11
  93	 159	1.913165355438800e-11
  93	 160	1.120540739636400e-11
  93	 161	6.496014772152000e-12
  93	 162	3.919955957980000e-12
  93	 163	2.338999964938400e-12
  93	 164	3.594736415100000e-12
  93	 165	2.857412623710000e-12
  93	 166	1.846874769640800e-12
  93	 167	1.074458236808400e-12
  93	 168	6.649978992504000e-13
  93	 169	4.530373612928000e-13
  93	 170	4.170885956164000e-11
  93	 171	3.033587155746000e-11
  93	 172	1.969776373586400e-11
  93	 173	1.159926486335200e-11
  93	 174	6.794327424000000e-12
  93	 175	4.131800181852000e-12
  93	 176	2.467355735786000e-12
  93	 177	3.796003302092000e-12
  93	 178	2.944308354382000e-12
  93	 179	1.893378229451200e-12
  93	 180	1.109581227636800e-12
  93	 181	6.960624024004000e-13
  93	 182	4.779014900179999e-13
  93	 183	4.488518352972001e-11
  93	 184	3.148953221364000e-11
  93	 185	2.040201692539600e-11
  93	 186	1.209281544943200e-11
  93	 187	7.162814811799999e-12
  93	 188	4.385838693264000e-12
  93	 189	2.615263243818800e-12
  93	 190	4.057723581331000e-12
  93	 191	3.054933034283000e-12
  93	 192	1.953837769512400e-12
  93	 193	1.155794167046200e-12
  93	 194	7.356241219360000e-13
  93	 195	5.077945417408000e-13
  94	   1	4.840245385684000e-12
  94	   2	3.835219857358000e-12
  94	   3	2.843301363774000e-12
  94	   4	1.871759612414400e-12
  94	   5	1.130225735272400e-12
  94	   6	6.651961935720000e-13
  94	   7	4.056628159248000e-13
  94	   8	3.508667354893300e-13
  94	   9	3.436536800643000e-13
  94	  10	2.753147050397000e-13
  94	  11	1.797151477721400e-13
  94	  12	1.070022187401200e-13
  94	  13	6.908141757800000e-14
  94	  14	7.612860679999999e-12
  94	  15	6.205165624320000e-12
  94	  16	4.888434576768000e-12
  94	  17	3.028521352570800e-12
  94	  18	1.770319848719200e-12
  94	  19	1.035842358134800e-12
  94	  20	6.238680435128000e-13
  94	  21	5.391303166608000e-13
  94	  22	6.047022694560000e-13
  94	  23	4.635539014172000e-13
  94	  24	2.899782433394400e-13
  94	  25	1.722339316724800e-13
  94	  26	1.113484642770400e-13
  94	  27	8.241677023511999e-12
  94	  28	6.370689220306000e-12
  94	  29	4.601695945223999e-12
  94	  30	2.963703300560000e-12
  94	  31	1.787213546468400e-12
  94	  32	1.079633640264800e-12
  94	  33	6.735032171291999e-13
  94	  34	6.308830814131000e-13
  94	  35	5.835024552760000e-13
  94	  36	4.414649609686000e-13
  94	  37	2.780482573196000e-13
  94	  38	1.682640140795200e-13
  94	  39	1.142197571779600e-13
  94	  40	1.024838753483600e-11
  94	  41	7.960094274320000e-12
  94	  42	5.869202676100000e-12
  94	  43	3.710191725894001e-12
  94	  44	2.223660329008400e-12
  94	  45	1.348772579374800e-12
  94	  46	8.385062363500001e-13
  94	  47	7.794099678346000e-13
  94	  48	7.481935272690000e-13
  94	  49	5.562625092184000e-13
  94	  50	3.465031246894000e-13
  94	  51	2.117229080737600e-13
  94	  52	1.450687047258400e-13
  94	  53	1.058338515358400e-11
  94	  54	8.018999560280000e-12
  94	  55	5.702087728164001e-12
  94	  56	3.657202638057999e-12
  94	  57	2.231051136294800e-12
  94	  58	1.373949868290800e-12
  94	  59	8.626071649596000e-13
  94	  60	8.321869729877000e-13
  94	  61	7.342884427721001e-13
  94	  62	5.396182115674000e-13
  94	  63	3.388853663428000e-13
  94	  64	2.106653207412400e-13
  94	  65	1.472726428622800e-13
  94	  66	1.214987947302800e-11
  94	  67	1.011131547255200e-11
  94	  68	8.303871926676000e-12
  94	  69	4.909507478780000e-12
  94	  70	2.791423769446400e-12
  94	  71	1.629134779193200e-12
  94	  72	9.719141363896001e-13
  94	  73	8.470592307544000e-13
  94	  74	1.050900678336800e-12
  94	  75	7.759519761444000e-13
  94	  76	4.682075061936000e-13
  94	  77	2.780111710249600e-13
  94	  78	1.806909892391200e-13
  94	  79	1.377139840713200e-11
  94	  80	1.106673505654800e-11
  94	  81	8.684842016884000e-12
  94	  82	5.189463067279999e-12
  94	  83	3.015429050104800e-12
  94	  84	1.801963313929600e-12
  94	  85	1.094705380431600e-12
  94	  86	1.021597039486400e-12
  94	  87	1.116688204516000e-12
  94	  88	8.077165512028001e-13
  94	  89	4.893865786768000e-13
  94	  90	2.967663488544000e-13
  94	  91	1.990174074490400e-13
  94	  92	1.734202029552800e-11
  94	  93	1.406161400886800e-11
  94	  94	1.218657279277160e-10
  94	  95	6.624368673348000e-12
  94	  96	3.833555754880000e-12
  94	  97	2.297798988528000e-12
  94	  98	1.382853060014000e-12
  94	  99	1.276230811091600e-12
  94	 100	1.454500610754800e-12
  94	 101	1.036343860672400e-12
  94	 102	6.240159360856000e-13
  94	 103	3.830183014200000e-13
  94	 104	2.579537880172800e-13
  94	 105	1.806395708444400e-11
  94	 106	1.456575783287600e-11
  94	 107	1.160145045423200e-11
  94	 108	6.781399508308000e-12
  94	 109	3.972510096568000e-12
  94	 110	2.403050064658000e-12
  94	 111	1.447873199612400e-12
  94	 112	1.366255771571600e-12
  94	 113	1.489775668943200e-12
  94	 114	1.050815740913200e-12
  94	 115	6.376796110527999e-13
  94	 116	3.973187107448000e-13
  94	 117	2.698371554584000e-13
  94	 118	1.516642113425800e-11
  94	 119	1.148915192090200e-11
  94	 120	8.050563683126000e-12
  94	 121	5.038607965144000e-12
  94	 122	3.032843982224000e-12
  94	 123	1.876898958956400e-12
  94	 124	1.184893390766000e-12
  94	 125	1.235915146552900e-12
  94	 126	1.073672179165800e-12
  94	 127	7.637484656639999e-13
  94	 128	4.640523532983999e-13
  94	 129	2.872401645526000e-13
  94	 130	2.039316725794400e-13
  94	 131	1.943263740806000e-11
  94	 132	1.478506673860800e-11
  94	 133	1.060454682446800e-11
  94	 134	6.506640736060000e-12
  94	 135	3.890311021324000e-12
  94	 136	2.411549635588800e-12
  94	 137	1.508459564600000e-12
  94	 138	1.576054393747000e-12
  94	 139	1.422859140764400e-12
  94	 140	9.937823911776000e-13
  94	 141	5.989204267746000e-13
  94	 142	3.750041926552000e-13
  94	 143	2.670362699208800e-13
  94	 144	2.028505141050000e-11
  94	 145	1.503067309103600e-11
  94	 146	1.033630243212400e-11
  94	 147	6.448595751984001e-12
  94	 148	3.929603605112001e-12
  94	 149	2.471976063910400e-12
  94	 150	1.560995345374000e-12
  94	 151	1.698093348196600e-12
  94	 152	1.405919491898400e-12
  94	 153	9.696196120207999e-13
  94	 154	5.889305177621999e-13
  94	 155	3.754610524852000e-13
  94	 156	2.729513274908000e-13
  94	 157	2.543104890762000e-11
  94	 158	1.938143171982000e-11
  94	 159	1.419210117925600e-11
  94	 160	8.512338178868000e-12
  94	 161	5.063215963623999e-12
  94	 162	3.138564805460000e-12
  94	 163	1.937662875750800e-12
  94	 164	2.061046672410000e-12
  94	 165	1.913805101420000e-12
  94	 166	1.310605581529600e-12
  94	 167	7.859222489207999e-13
  94	 168	4.982664166848000e-13
  94	 169	3.542277283536000e-13
  94	 170	2.700268488748000e-11
  94	 171	2.003857184812000e-11
  94	 172	1.411793957526800e-11
  94	 173	8.581887153523999e-12
  94	 174	5.190523123499999e-12
  94	 175	3.257327381024000e-12
  94	 176	2.023159487772000e-12
  94	 177	2.257146190723000e-12
  94	 178	1.930812750124000e-12
  94	 179	1.304735978004400e-12
  94	 180	7.885528811416001e-13
  94	 181	5.085755828548000e-13
  94	 182	3.672753894560000e-13
  94	 183	2.905651384034000e-11
  94	 184	2.086703535378000e-11
  94	 185	1.398304794955200e-11
  94	 186	8.656923927583999e-12
  94	 187	5.335440778600000e-12
  94	 188	3.390521330168000e-12
  94	 189	2.117168913925600e-12
  94	 190	2.511636464973200e-12
  94	 191	1.951927551523000e-12
  94	 192	1.298158632312800e-12
  94	 193	7.921628234063999e-13
  94	 194	5.206921278080000e-13
  94	 195	3.819332738296000e-13
  95	   1	2.976573741282000e-12
  95	   2	2.418821703554000e-12
  95	   3	1.854572519052000e-12
  95	   4	1.284442202173200e-12
  95	   5	8.219996272372001e-13
